GLon,GLat,SpType,KMag,Lum
44.53369592,6.89980141,B,-0.1975961538461539,24693.029699168907
58.5896398,13.39843341,G,1.5541858141858127,1.4605227901814972
32.30012176,0.7148447,F,1.99,3.75
40.77888734,5.02356773,B,-0.1975961538461539,24693.029699168907
355.514013,-16.53761516,G,-2.03,123.64
21.51742674,-4.7824949,M,-1.2799270072992703,0.021972455607761267
58.51910052,13.36476881,K,-0.6808563273073253,0.22362696511302643
348.26402894,-19.15730666,M,-1.2799270072992703,0.021972455607761267
332.64886867,-23.56082572,K,-0.6808563273073253,0.22362696511302643
304.30721048,-27.10205591,K,-0.6808563273073253,0.22362696511302643
348.81240345,-18.97438344,G,2.7,1.89
316.48592808,-26.28576778,F,1.86,4.41
0.23207836,-14.68228768,F,2.42,3.57
14.36466034,-8.33833581,B,-0.1975961538461539,24693.029699168907
42.50195229,5.8424282,B,0.35,72.47
54.93799958,11.75409412,M,-1.2799270072992703,0.021972455607761267
3.38391596,-13.36814887,A,0.9189775051124738,13.275911018388857
340.34087137,-21.6281834,F,1.7449286314021815,2.6843617841590257
11.64916666,-9.64324284,A,2.64,2.73
39.41292486,4.28260654,A,0.9189775051124738,13.275911018388857
13.7457407,-8.65445993,B,-0.1975961538461539,24693.029699168907
61.47918121,14.56553715,B,-1.22,850.15
358.10016965,-15.57012587,F,1.7449286314021815,2.6843617841590257
16.23090872,-7.46145484,K,-0.6808563273073253,0.22362696511302643
17.54489718,-6.82177549,K,-0.6808563273073253,0.22362696511302643
77.95247832,20.52215104,A,2.14,7.24
351.98629492,-17.9024107,K,-0.6808563273073253,0.22362696511302643
75.12080557,19.62060379,K,-0.6808563273073253,0.22362696511302643
23.50260747,-3.8574235,K,3.88,0.35
64.24609075,15.67147045,B,-0.1975961538461539,24693.029699168907
41.81991994,5.46145569,K,-0.6808563273073253,0.22362696511302643
50.63480725,9.74007594,A,0.9189775051124738,13.275911018388857
36.3231956,2.68615882,K,-4.28,474.87
38.48141781,3.78119803,K,-0.6808563273073253,0.22362696511302643
66.58703018,16.58212393,B,0.27,143.26
7.39645157,-11.63434691,G,1.5541858141858127,1.4605227901814972
103.90751944,26.09205838,K,-0.6808563273073253,0.22362696511302643
76.63164371,20.08871491,A,0.9189775051124738,13.275911018388857
352.45484565,-17.75809604,M,-1.2799270072992703,0.021972455607761267
59.82076993,13.819419,K,-0.6808563273073253,0.22362696511302643
19.43118956,-5.94662162,F,1.91,4.7
358.36908138,-15.51547871,G,1.5541858141858127,1.4605227901814972
353.74538468,-17.30021575,G,1.5541858141858127,1.4605227901814972
53.96270176,11.23289351,B,1.21,27.83
15.37798337,-7.94143315,K,-0.6808563273073253,0.22362696511302643
42.07125541,5.53504141,G,1.5541858141858127,1.4605227901814972
1.77309038,-14.1280532,A,0.81,22.49
78.19570256,20.55039405,A,1.7,10.69
53.78827919,11.13958219,F,2.7,2.5
56.14205871,12.1884956,K,-1.12,35.24
22.42228301,-4.48820399,K,-2.08,71.17
33.94323618,1.38746801,F,1.7449286314021815,2.6843617841590257
341.43289164,-21.38229422,G,1.5541858141858127,1.4605227901814972
358.82753618,-15.36496055,K,-3.25,216.96
67.33470098,16.80070132,K,-0.6808563273073253,0.22362696511302643
28.05015615,-1.63725863,G,4.03,0.46
28.18914907,-1.56652217,F,1.97,4.52
46.37228699,7.61420007,B,-0.1975961538461539,24693.029699168907
3.71118394,-13.33377267,B,-0.1975961538461539,24693.029699168907
62.49540748,14.86794188,K,-3.34,265.44
66.00748396,16.26770957,B,0.49,85.8
42.19270392,5.5254112,K,4.26,0.24
103.31447412,25.98589143,K,-0.6808563273073253,68.01
14.96745576,-8.21844515,B,-0.1975961538461539,24693.029699168907
356.45836762,-16.33745963,F,2.25,3.71
51.34952654,9.9434515,F,1.61,6.12
345.38030966,-20.22952881,G,2.55,2.13
26.84806817,-2.30611178,B,-0.1975961538461539,24693.029699168907
109.22888411,26.61342156,F,1.7449286314021815,2.6843617841590257
74.68343388,19.36851201,A,2.21,5.06
18.94833252,-6.29945371,B,-0.1975961538461539,24693.029699168907
29.84704817,-0.7925897,A,1.76,10.63
330.43085143,-24.13772767,A,0.94,20.24
64.10058262,15.47642851,G,-2.1,102.84
27.26964707,-2.11829044,A,-1.03,108.13
50.42019894,9.47877433,B,-0.1975961538461539,24693.029699168907
339.46447121,-21.98268037,G,2.65,1.91
39.7016775,4.20643622,A,0.9189775051124738,13.275911018388857
304.45919181,-27.10407574,F,2.8,2.39
15.97602874,-7.79225757,A,0.9189775051124738,13.275911018388857
65.47630936,15.99402483,K,-0.6808563273073253,0.22362696511302643
0.18419662,-14.90832768,G,1.5541858141858127,1.4605227901814972
5.40634181,-12.69521032,G,2.98,1.37
72.63838264,18.63907202,F,0.46,20.54
99.41977995,25.40642395,G,3.76,0.76
15.95402864,-7.81827225,A,-0.63,78.82
352.39756844,-17.91606536,A,0.0,57.72
21.43559827,-5.12449278,B,-0.1975961538461539,24693.029699168907
354.69103367,-17.07611007,G,1.5541858141858127,1.4605227901814972
48.28116248,8.40559097,K,4.77,0.1
50.00469742,9.22217328,A,1.11,31.83
69.55735525,17.51919464,F,1.57,6.51
9.17959974,-11.03257566,F,1.7449286314021815,2.6843617841590257
335.53936345,-23.02006665,K,-1.05,32.64
47.21142064,7.87735273,F,1.7449286314021815,2.6843617841590257
339.49742865,-22.00669471,K,-0.6808563273073253,0.22362696511302643
54.35284233,11.23155822,B,-1.22,550.73
30.41975087,-0.58434988,F,1.7449286314021815,2.6843617841590257
51.69516792,9.99774152,B,-0.1975961538461539,24693.029699168907
25.11724873,-3.30476883,B,-0.1975961538461539,24693.029699168907
20.23977943,-5.75934753,A,0.09,29.78
7.02395439,-12.03111123,F,1.7449286314021815,2.6843617841590257
64.22419932,15.44341837,F,2.29,2.99
353.14890098,-17.68117492,F,2.98,1.79
1.23239485,-14.53177517,G,1.5541858141858127,1.4605227901814972
343.23970488,-20.96219093,K,-0.6808563273073253,0.22362696511302643
2.97407233,-13.80475003,K,-1.34,47.48
332.36896677,-23.77191759,A,1.38,15.76
37.56688977,3.03036803,K,-0.6808563273073253,0.22362696511302643
307.2036288,-27.0249713,F,2.28,3.13
338.6079518,-22.27181793,K,-0.6808563273073253,0.22362696511302643
74.77507736,19.30310567,K,-0.6808563273073253,0.22362696511302643
76.97820521,20.01828776,M,-6.01,85.33
116.08702582,27.02343936,A,1.12,23.27
44.06376196,6.27532268,K,-0.6808563273073253,0.22362696511302643
61.39555288,14.25321033,A,0.9189775051124738,13.275911018388857
45.79301978,7.11459138,A,0.9189775051124738,13.275911018388857
23.5470247,-4.15588813,F,1.7449286314021815,2.6843617841590257
333.32642891,-23.57673657,K,4.01,0.42
57.78871103,12.69237123,K,-2.39,104.25
91.96729216,23.98429374,G,1.5541858141858127,1.4605227901814972
350.36065206,-18.7090185,F,1.7449286314021815,2.6843617841590257
55.30065187,11.58267968,A,1.51,17.46
52.02374216,10.0799236,K,-0.6808563273073253,0.22362696511302643
321.91286969,-25.68698687,K,-0.6808563273073253,0.22362696511302643
31.80989874,0.03754653,A,1.72,12.96
1.06308785,-14.65717791,K,-0.83,27.98
25.28662258,-3.31486164,K,-2.31,82.41
73.20922669,18.72960429,G,-1.35,56.71
359.2684155,-15.40197546,F,1.25,11.08
50.4078423,9.29055954,K,-0.6808563273073253,0.22362696511302643
19.84001522,-6.05902291,A,0.9189775051124738,13.275911018388857
7.14885701,-12.06582845,K,-0.6808563273073253,0.22362696511302643
312.713296,-26.71125796,F,2.19,3.58
63.45275807,15.0457436,A,0.88,28.86
16.33317234,-7.79008518,A,0.9189775051124738,13.275911018388857
349.81310471,-18.92840404,G,1.5541858141858127,1.4605227901814972
94.65933489,24.50769116,A,0.9189775051124738,13.275911018388857
6.41724965,-12.40515745,G,2.95,1.36
22.18971887,-4.90927896,A,0.45,20.1
346.42538712,-20.05058084,K,-0.6808563273073253,0.22362696511302643
59.32298008,13.30441516,A,2.21,10.02
350.33331054,-18.75900338,G,-1.8,63.61
343.24587189,-21.0264982,K,-0.6808563273073253,0.22362696511302643
87.61717147,22.96107338,A,0.87,26.68
17.75233726,-7.11796248,G,1.5541858141858127,1.4605227901814972
39.73607082,4.01658473,A,0.9189775051124738,13.275911018388857
43.56001106,5.93081418,A,0.9189775051124738,13.275911018388857
345.42136886,-20.37416458,G,1.5541858141858127,1.4605227901814972
49.02736756,8.5958764,A,0.9189775051124738,13.275911018388857
336.94179977,-22.75509242,A,0.9189775051124738,13.275911018388857
88.5263259,23.17226788,A,0.9189775051124738,13.275911018388857
23.46132446,-4.29465382,K,-1.44,40.9
330.76129157,-24.16796685,K,-0.6808563273073253,0.22362696511302643
54.2663856,11.03735212,F,1.4,6.74
25.97865047,-3.02926041,B,-0.1975961538461539,24693.029699168907
53.40007035,10.63006518,A,0.9189775051124738,13.275911018388857
352.68935728,-17.95486538,B,-0.15,167.26
315.59866634,-26.46823149,A,0.9189775051124738,13.275911018388857
15.57211083,-8.20658568,A,0.92,24.0
8.25009099,-11.63033186,A,0.2,35.8
33.46895134,0.78581236,A,-0.21,91.85
68.02112272,16.79161572,A,0.59,36.07
44.5439814,6.37674298,G,3.91,0.48
9.65425897,-11.00573764,K,-0.6808563273073253,0.22362696511302643
14.50467342,-8.73926453,K,-5.39,1288.07
27.46717834,-2.30351896,K,-0.6808563273073253,0.22362696511302643
2.18931028,-14.27955536,F,1.18,11.33
47.00403641,7.56469648,B,-1.25,346.49
321.87431339,-25.72852016,B,-0.71,161.51
66.33347426,16.12196869,G,1.79,5.09
61.51265761,14.16767784,A,-0.63,173.53
62.63786922,14.62876606,B,-1.67,1587.71
14.80211778,-8.62590181,G,1.5541858141858127,1.4605227901814972
42.71695851,5.42382153,A,0.9189775051124738,13.275911018388857
336.26941617,-22.96030051,K,-0.6808563273073253,0.22362696511302643
11.30694502,-10.28293099,M,8.01,0.0
70.28674641,17.59507518,K,-0.6808563273073253,0.22362696511302643
62.39918343,14.50327726,A,0.9189775051124738,35.01
53.21456384,10.46514174,K,-0.6808563273073253,0.22362696511302643
341.53822584,-21.58777422,K,-0.6808563273073253,0.22362696511302643
110.42485281,26.64797193,F,1.4,8.35
40.35530191,4.20979671,B,-0.1975961538461539,24693.029699168907
56.64725358,12.01517018,A,0.9189775051124738,16.64
328.08908553,-24.73220137,K,-1.98,78.35
344.01211053,-20.87804057,A,-0.41,50.25
339.57295749,-22.13705569,K,-0.6808563273073253,0.22362696511302643
51.39257641,9.58679215,A,0.9189775051124738,13.275911018388857
356.70718948,-16.54840347,F,2.05,4.96
38.31266656,3.1488938,K,-0.6808563273073253,0.22362696511302643
35.52000673,1.72415078,M,5.23,0.05
46.47477223,7.2193767,F,2.36,2.6
59.82938379,13.37821399,A,0.02,102.28
63.18761279,14.78346855,A,-4.15,3334.14
356.26411231,-16.73178112,F,1.7449286314021815,2.6843617841590257
27.06389506,-2.62327578,F,1.7449286314021815,2.6843617841590257
25.306985,-3.51619938,M,-1.2799270072992703,0.021972455607761267
353.92787766,-17.61548555,K,-2.27,86.24
29.56036145,-1.3642564,K,-2.85,125.95
2.22923361,-14.36988272,F,2.98,2.16
45.23588776,6.57027303,K,-0.53,16.76
12.25213425,-9.94047341,G,1.5541858141858127,1.4605227901814972
2.30338515,-14.34893011,F,2.47,2.95
110.56743551,26.64572037,F,0.27,34.92
341.73315098,-21.58218132,K,-1.31,41.53
346.92565232,-20.02726482,G,2.89,1.47
43.08449618,5.48634655,F,1.7449286314021815,2.6843617841590257
49.30378883,8.52794597,G,1.5541858141858127,1.4605227901814972
90.80795611,23.5990466,K,-2.26,89.43
331.70009662,-24.05826656,G,1.5541858141858127,1.4605227901814972
60.38077028,13.55416766,A,0.9189775051124738,13.275911018388857
76.16364115,19.54065275,G,1.5541858141858127,1.4605227901814972
351.05054637,-18.67446856,F,1.7449286314021815,2.6843617841590257
8.5072929,-11.69595216,K,5.04,0.09
83.96752506,21.8847497,B,-0.26,348.69
35.43016513,1.57923901,F,1.7449286314021815,2.6843617841590257
80.72847148,20.95874089,K,-0.6808563273073253,0.22362696511302643
5.43470371,-13.06085068,G,1.5541858141858127,1.4605227901814972
54.54501291,10.94624864,K,-4.87,0.22362696511302643
39.46397379,3.61653035,K,-2.42,103.42
333.70312526,-23.63999598,M,5.66,0.03
47.08975634,7.40441775,F,1.7449286314021815,2.6843617841590257
23.00448387,-4.78244825,B,-0.1975961538461539,24693.029699168907
359.18834074,-15.68478897,G,1.5541858141858127,1.4605227901814972
72.47339869,18.24534134,K,-3.03,173.85
20.70588381,-5.94303101,K,-5.54,0.22362696511302643
80.48042241,20.85974221,F,2.18,3.86
321.98492829,-25.77194393,F,3.09,1.55
347.83261053,-19.78965119,G,1.5541858141858127,1.4605227901814972
81.47801959,21.14948049,K,-1.35,41.56
92.03140364,23.83411787,A,1.85,9.27
342.15812644,-21.519804,F,0.91,14.95
8.67518901,-11.68698989,A,0.9189775051124738,13.56
337.2310776,-22.83153939,F,1.7449286314021815,2.6843617841590257
1.53893752,-14.7647999,K,-0.6808563273073253,0.22362696511302643
32.52081832,0.01125825,K,-0.6808563273073253,0.22362696511302643
79.3403854,20.49065391,F,2.82,1.98
68.98504316,16.94020031,G,-1.72,76.32
12.83264268,-9.78864251,K,-0.6808563273073253,0.22362696511302643
348.44301238,-19.61716212,B,-0.1975961538461539,24693.029699168907
359.53638003,-15.58758721,G,1.5541858141858127,1.4605227901814972
73.52020279,18.573168,K,-3.58,277.95
82.4891171,21.41243385,F,2.11,3.93
355.73476545,-17.06968911,K,-0.6808563273073253,0.22362696511302643
42.65042623,5.12960979,K,-0.6808563273073253,0.22362696511302643
1.60991928,-14.76663317,B,0.51,53.73
40.61676091,4.0999181,B,-0.1975961538461539,24693.029699168907
55.15272294,11.1180671,B,-0.1975961538461539,24693.029699168907
57.94950761,12.36947459,G,-1.06,32.61
12.94567363,-9.78001222,F,1.04,12.69
65.48373511,15.53548979,A,0.9189775051124738,13.275911018388857
343.87668758,-21.06785991,G,1.5541858141858127,1.4605227901814972
101.0409796,25.47040844,F,1.9,6.6
346.6377864,-20.23842494,G,1.5541858141858127,1.4605227901814972
4.79033087,-13.47453923,A,0.9189775051124738,13.275911018388857
42.07007123,4.77949919,A,0.9189775051124738,13.275911018388857
355.11032094,-17.34834204,B,-0.1975961538461539,24693.029699168907
24.16402007,-4.33790522,F,1.7449286314021815,2.6843617841590257
100.55391308,25.38912523,F,1.7449286314021815,2.6843617841590257
355.11163804,-17.35085559,B,-0.1975961538461539,24693.029699168907
14.66860291,-9.00720165,G,1.5541858141858127,1.4605227901814972
16.95015315,-7.91705963,A,0.9189775051124738,13.275911018388857
33.10301297,0.20628125,A,0.9189775051124738,13.275911018388857
358.00492088,-16.259788,F,1.7449286314021815,2.6843617841590257
64.24902948,15.00561701,A,0.42,35.15
46.31786217,6.87660371,A,0.9189775051124738,13.275911018388857
20.87657752,-6.0030736,K,-0.6808563273073253,0.22362696511302643
50.29405053,8.78386111,A,0.9189775051124738,13.275911018388857
29.98953394,-1.40915994,A,0.9,18.34
358.81887944,-15.95869611,K,-0.6808563273073253,0.22362696511302643
12.15563302,-10.21498779,K,-0.6808563273073253,0.22362696511302643
2.99137757,-14.26774781,F,2.76,2.07
14.67531378,-9.03221145,B,-0.1975961538461539,24693.029699168907
68.66583154,16.72376432,K,-0.6808563273073253,0.22362696511302643
27.30444912,-2.79112629,A,0.9189775051124738,13.275911018388857
356.96016898,-16.68801276,K,-3.33,192.23
310.15610577,-26.93560357,K,-1.56,53.06
25.95122094,-3.48658921,B,-0.1975961538461539,24693.029699168907
9.42656062,-11.48800903,G,1.5541858141858127,1.4605227901814972
89.3072085,23.13551567,G,1.5541858141858127,226.78
76.31887131,19.43240157,M,-5.49,203.3
81.95480646,21.1827482,A,0.9189775051124738,13.275911018388857
18.45080731,-7.25417562,G,1.7,4.73
49.65361095,8.43142885,K,-0.6808563273073253,0.22362696511302643
27.25528194,-2.8575237,F,1.7449286314021815,2.6843617841590257
322.7812766,-25.71832422,G,1.5541858141858127,1.4605227901814972
351.77662202,-18.61224684,F,2.72,2.24
97.32645001,24.80912659,G,2.4,2.93
17.55932411,-7.7062976,A,0.9189775051124738,13.275911018388857
58.50134068,12.4910668,G,1.5541858141858127,1.4605227901814972
92.77027141,23.90073063,M,-1.2799270072992703,0.021972455607761267
29.9706241,-1.49694494,F,0.81,18.89
354.68387498,-17.586532,G,1.5541858141858127,1.4605227901814972
95.522764,24.46345438,F,1.7449286314021815,2.6843617841590257
5.6210398,-13.21749169,K,-0.6808563273073253,0.22362696511302643
48.46116177,7.82276065,K,-0.6808563273073253,0.22362696511302643
19.79958145,-6.62799337,B,-0.1975961538461539,24693.029699168907
344.69845732,-20.90757779,G,-2.15,98.02
345.81803905,-20.57033572,G,1.5541858141858127,1.4605227901814972
68.34844191,16.54158498,F,3.26,1.24
36.35814687,1.75957628,B,-0.1975961538461539,24693.029699168907
356.32117912,-16.98795616,K,-0.6808563273073253,0.22362696511302643
8.38649624,-12.01589218,K,-2.31,91.5
69.02392642,16.79272395,A,0.05,101.27
80.70037384,20.77308298,K,-0.6808563273073253,0.22362696511302643
70.07793341,17.18605941,A,0.9189775051124738,13.275911018388857
1.05017229,-15.15362046,F,1.14,11.06
74.73692438,18.84636453,B,0.41,113.79
34.19171205,0.62952559,F,2.03,4.85
350.41603165,-19.10969268,F,1.7449286314021815,2.6843617841590257
357.30294753,-16.63580004,A,2.2,5.0
333.10202611,-23.90115314,A,1.83,12.79
31.56316328,-0.73432117,G,3.22,1.09
334.96260918,-23.49554423,F,0.58,22.2
42.09087555,4.62264842,B,-0.1975961538461539,24693.029699168907
82.65808154,21.32776496,G,1.56,4.36
59.00273945,12.65103617,K,-4.18,605.01
66.35021802,15.72061602,B,-0.78,391.94
0.65035665,-15.3444108,K,-0.6808563273073253,0.22362696511302643
32.02454339,-0.51942805,B,-0.1975961538461539,24693.029699168907
60.23257123,13.17769218,A,0.9189775051124738,13.275911018388857
90.42446242,23.34285472,G,2.34,3.21
80.91333496,20.8032931,F,1.7449286314021815,2.6843617841590257
39.33337247,3.206222,B,-0.1975961538461539,24693.029699168907
355.62674648,-17.29931153,F,2.18,4.85
31.39360848,-0.85690147,B,-0.1975961538461539,24693.029699168907
349.05730246,-19.59504485,G,1.5541858141858127,1.4605227901814972
340.98551548,-22.01146443,K,-0.6808563273073253,0.22362696511302643
37.06599713,2.03915048,F,2.62,3.3
51.70599335,9.29196881,K,-0.6808563273073253,0.22362696511302643
6.40229933,-12.95797265,F,1.7449286314021815,2.6843617841590257
45.04123319,6.0555454,G,1.5541858141858127,1.4605227901814972
37.45684436,2.23247225,F,1.7449286314021815,2.6843617841590257
343.82239403,-21.22471698,K,-1.16,35.96
105.58469622,26.03751491,F,1.1,12.63
35.67231271,1.29969285,G,3.58,0.77
71.14080447,17.5086705,K,-2.87,223.18
108.55168935,26.37401003,F,1.5,8.61
18.19726906,-7.53355477,G,1.5541858141858127,1.4605227901814972
47.8215163,7.38853269,M,5.37,0.04
85.18845175,21.99293105,A,0.82,32.62
84.65852088,21.84821945,K,-0.6808563273073253,0.22362696511302643
10.75378284,-11.05254752,K,-0.6808563273073253,0.22362696511302643
80.62318719,20.67944758,A,0.9189775051124738,13.275911018388857
82.76640952,21.31065207,A,0.5,32.56
61.48029057,13.65023603,B,0.85,36.41
7.46416588,-12.53666293,G,1.95,3.81
59.45640522,12.77563187,K,-0.6808563273073253,0.22362696511302643
79.19961625,20.23040784,F,1.7449286314021815,2.6843617841590257
338.09235522,-22.79665437,A,2.24,10.86
3.29030863,-14.3390191,G,3.33,0.83
310.43389558,-26.94429979,K,-3.23,209.93
42.60838372,4.77642808,A,0.9189775051124738,13.275911018388857
38.87245468,2.88124169,A,0.9189775051124738,13.275911018388857
24.72787563,-4.33482612,G,3.19,1.08
67.32318163,16.01454315,B,0.35,114.43
62.41635005,14.0176267,K,1.16,4.77
341.87388943,-21.81747025,G,3.29,0.93
45.47674243,6.18897664,B,-0.46,144.93
89.62956732,23.10312031,B,-0.55,192.18
25.45833228,-3.9797334,K,-0.6808563273073253,0.22362696511302643
358.98567355,-16.1007679,F,1.7449286314021815,2.6843617841590257
331.03810228,-24.39329798,G,2.74,1.59
57.63083687,11.91807887,A,1.96,6.27
71.08261744,17.42502506,B,-2.04,1017.83
43.53877293,5.19940795,F,1.7449286314021815,2.6843617841590257
26.78090144,-3.33546127,A,0.9189775051124738,13.275911018388857
13.29725494,-9.94836286,A,1.5,14.33
351.76892407,-18.77017903,K,-2.42,101.16
321.23025353,-25.99212106,A,1.26,18.9
37.04787653,1.90004516,F,2.17,3.97
69.20827402,16.7107833,F,1.7449286314021815,2.6843617841590257
83.36287745,21.43648111,F,1.65,6.94
354.56345148,-17.79396926,K,-3.42,224.73
333.61114624,-23.87361223,B,-3.8,8450.03
10.14543583,-11.41849528,K,-0.6808563273073253,0.22362696511302643
0.921901,-15.370099,K,-0.6808563273073253,0.22362696511302643
56.49872555,11.37615059,F,-1.39,100.56
69.19034636,16.68893522,A,0.9189775051124738,13.275911018388857
52.26784641,9.41257071,B,0.12,131.92
73.37811464,18.22428343,F,1.56,6.82
63.37028361,14.35759869,A,1.52,23.08
41.28605667,4.02235914,B,-0.1975961538461539,24693.029699168907
0.47457543,-15.56386891,F,1.7449286314021815,2.6843617841590257
64.7611282,14.92879463,F,1.7449286314021815,2.6843617841590257
46.02030884,6.3823746,G,-1.11,36.96
355.09489492,-17.62856022,F,1.7449286314021815,2.6843617841590257
351.98047188,-18.73465899,F,1.68,6.9
81.76016841,20.94231407,F,1.57,10.04
54.95057482,10.63945477,A,0.9189775051124738,13.275911018388857
337.05063874,-23.11059097,G,3.64,0.68
57.18103159,11.64368619,A,0.93,27.08
334.69201739,-23.66159319,F,1.91,5.45
29.72769641,-1.91787987,M,-4.48,0.021972455607761267
338.88438246,-22.66834077,B,-0.1975961538461539,24693.029699168907
349.73491336,-19.5110936,M,-5.9,0.021972455607761267
56.9894371,11.54675841,G,2.78,1.75
59.77148068,12.7818856,A,0.9189775051124738,13.275911018388857
354.29350934,-17.94446238,G,1.5541858141858127,1.4605227901814972
30.67784889,-1.44402509,G,1.5541858141858127,1.4605227901814972
8.96179783,-12.0121938,G,-1.15,45.41
55.64219577,10.928966,K,-0.6808563273073253,0.22362696511302643
78.06449404,19.77452228,B,-0.1975961538461539,24693.029699168907
43.05220411,4.8552826,K,4.39,0.34
359.57163922,-15.97476076,G,2.62,1.95
74.09251176,18.42403193,M,-1.2799270072992703,0.021972455607761267
57.14725371,11.58011037,B,0.8,39.98
22.02592322,-5.8567195,F,1.7449286314021815,2.6843617841590257
6.42537565,-13.16132701,K,-3.06,162.93
357.63505226,-16.74166805,K,-0.6808563273073253,0.22362696511302643
335.70854256,-23.46026426,A,0.9189775051124738,13.275911018388857
344.16107957,-21.26975818,G,-1.55,68.85
39.22500462,2.87100285,B,-0.1975961538461539,24693.029699168907
36.6806598,1.5730434,B,-0.1975961538461539,24693.029699168907
5.15800638,-13.72295324,B,0.47,71.66
14.89564425,-9.34426368,B,-0.1975961538461539,24693.029699168907
65.42471314,15.10705149,K,-0.6808563273073253,0.22362696511302643
88.6424927,22.77159594,A,1.98,7.64
87.31611224,22.41956446,K,-0.6808563273073253,0.22362696511302643
28.8478093,-2.47808452,A,0.9189775051124738,13.275911018388857
53.47113133,9.83049049,F,1.7449286314021815,2.6843617841590257
338.97510975,-22.7054897,M,5.55,0.02
53.01219268,9.6029524,B,-0.1975961538461539,24693.029699168907
350.78666741,-19.24571073,K,-0.6808563273073253,0.22362696511302643
52.36284463,9.2895922,A,1.99,9.01
19.38153138,-7.24546679,K,-0.6808563273073253,0.22362696511302643
355.0885294,-17.74993758,F,1.7449286314021815,2.6843617841590257
16.72478991,-8.53329962,K,-0.6808563273073253,0.22362696511302643
15.94335173,-8.91156804,A,1.09,24.2
7.6147236,-12.72980071,K,-0.6808563273073253,0.22362696511302643
48.63504912,7.48503403,K,-0.6808563273073253,0.22362696511302643
67.20697501,15.76258152,F,1.99,4.91
22.89608638,-5.52776895,B,-0.1975961538461539,24693.029699168907
73.42968206,18.10362753,K,-2.91,152.64
349.77634551,-19.59661893,A,-1.07,190.02
40.08763368,3.21715976,A,1.75,8.54
18.43778554,-7.72674695,B,-0.1975961538461539,24693.029699168907
102.66446688,25.54538629,A,0.53,33.92
95.0918738,24.20005855,K,-0.6808563273073253,0.22362696511302643
24.57068833,-4.70055155,A,0.8,25.43
40.88733396,3.61388093,B,-0.1975961538461539,24693.029699168907
347.99291958,-20.17619554,A,1.28,19.22
105.1883484,25.89791507,G,0.17,11.91
346.68255915,-20.58900768,K,-0.29,13.85
40.14541947,3.22103575,A,0.71,33.92
346.1511249,-20.75372748,G,2.81,1.13
317.42309783,-26.4772182,A,1.94,10.51
16.39925419,-8.73506936,K,-0.6808563273073253,111.31
34.68715126,0.42392693,A,1.52,11.03
29.51296208,-2.22477411,K,-0.6808563273073253,0.22362696511302643
12.07080822,-10.77962451,K,-0.6808563273073253,0.22362696511302643
28.91692798,-2.54438001,A,1.02,14.09
344.36761484,-21.29703336,B,-1.58,787.33
349.60304312,-19.69136499,A,0.9189775051124738,13.275911018388857
80.4307591,20.39583767,G,-2.88,227.55
321.21772218,-26.06913856,B,0.14,141.88
68.78055541,16.32725232,B,-0.1975961538461539,24693.029699168907
343.69434101,-21.49503361,F,1.36,8.69
42.21071274,4.22814472,A,0.9189775051124738,13.275911018388857
24.01637319,-5.03687982,B,-0.1975961538461539,24693.029699168907
23.00186217,-5.54475199,A,0.9189775051124738,13.275911018388857
